UserId,PoisName,EnterTime,ExitTime,Duration
40,Information Technology Center,2020-11-11T13:01:05,2020-11-11T13:06:06,PT5M1S
40,Information Technology Center,2020-11-11T13:42:15,2020-11-11T14:57:59,PT1H15M44S
40,Dean's office,2020-11-11T17:08:55,2020-11-11T17:20:19,PT11M24S
40,Cafeteria,2020-11-11T18:14:03,2020-11-11T20:03:15,PT1H49M12S
40,Statue before BAIS Faculty,2020-11-11T20:27:41,2020-11-11T22:22:26,PT1H54M45S
40,Information Technology Center,2020-11-11T22:23:26,2020-11-11T23:29:15,PT1H5M49S
40,Finestra Pub,2020-11-12T13:20:19,2020-11-12T14:14:06,PT53M47S
40,Finestra Pub,2020-11-13T08:09:41,2020-11-13T08:31:16,PT21M35S
40,Park,2020-11-14T07:20:47,2020-11-14T08:45:14,PT1H24M27S
40,Statue before BAIS Faculty,2020-11-14T10:44:47,2020-11-14T11:31:34,PT46M47S
40,Cafeteria,2020-11-14T13:06:27,2020-11-14T13:22:12,PT15M45S
40,Chinese Bar,2020-11-14T15:30:38,2020-11-14T16:17:05,PT46M27S
40,Dean's office,2020-11-14T16:49:58,2020-11-14T18:39:23,PT1H49M25S
40,Finestra Pub,2020-11-14T19:00:14,2020-11-14T20:38:12,PT1H37M58S
40,Statue before BAIS Faculty,2020-11-14T22:30:58,2020-11-14T23:25:41,PT54M43S
40,Dean's office,2020-11-15T02:03:16,2020-11-15T02:27:24,PT24M8S
40,Dean's office,2020-11-15T03:26:10,2020-11-15T06:03:42,PT2H37M32S
40,Park,2020-11-15T07:47:47,2020-11-15T08:21:29,PT33M42S
40,Sports bay,2020-11-15T07:44:40,2020-11-15T07:59:09,PT14M29S
40,Sports bay,2020-11-15T09:53:57,2020-11-15T10:51:39,PT57M42S
40,Bridge,2020-11-15T13:34:35,2020-11-15T14:10:54,PT36M19S
40,Sports bay,2020-11-15T14:34:29,2020-11-15T15:17:18,PT42M49S
40,Park,2020-11-15T15:50:00,2020-11-15T18:35:33,PT2H45M33S
40,Finestra Pub,2020-11-15T20:04:53,2020-11-15T20:51:38,PT46M45S
40,Statue before BAIS Faculty,2020-11-15T23:29:57,2020-11-16T02:08:23,PT2H38M26S
40,Chinese Bar,2020-11-16T09:48:38,2020-11-16T10:28:41,PT40M3S
40,Statue before BAIS Faculty,2020-11-16T11:05:19,2020-11-16T14:03:16,PT2H57M57S
40,Finestra Pub,2020-11-16T14:54:20,2020-11-16T16:36:00,PT1H41M40S
40,Information Technology Center,2020-11-16T17:36:17,2020-11-16T18:25:04,PT48M47S
40,Sports bay,2020-11-16T20:35:08,2020-11-16T21:29:30,PT54M22S
40,Chinese Bar,2020-11-16T23:26:48,2020-11-17T02:08:05,PT2H41M17S
40,Information Technology Center,2020-11-17T02:25:12,2020-11-17T03:04:37,PT39M25S
40,Information Technology Center,2020-11-17T03:45:04,2020-11-17T04:47:07,PT1H2M3S
40,Dean's office,2020-11-17T06:07:50,2020-11-17T06:15:34,PT7M44S
40,Main Library,2020-11-17T09:37:19,2020-11-17T10:27:42,PT50M23S
40,Statue before BAIS Faculty,2020-11-17T11:35:24,2020-11-17T12:19:17,PT43M53S
40,Cafeteria,2020-11-17T12:32:45,2020-11-17T13:07:55,PT35M10S
40,Finestra Pub,2020-11-17T13:50:55,2020-11-17T14:43:15,PT52M20S
40,Bridge,2020-11-17T17:05:29,2020-11-17T17:12:52,PT7M23S
40,Finestra Pub,2020-11-18T10:47:46,2020-11-18T12:59:26,PT2H11M40S
40,Main Library,2020-11-18T14:38:02,2020-11-18T16:12:40,PT1H34M38S
40,Sports bay,2020-11-18T17:44:55,2020-11-18T18:05:57,PT21M2S
40,Dean's office,2020-11-18T20:41:37,2020-11-18T22:18:37,PT1H37M
40,Dean's office,2020-11-18T22:19:24,2020-11-18T22:43:34,PT24M10S
40,Main Library,2020-11-19T14:54:42,2020-11-19T16:42:29,PT1H47M47S
40,Chinese Bar,2020-11-19T16:44:18,2020-11-19T16:53:09,PT8M51S
40,Chinese Bar,2020-11-19T17:03:23,2020-11-19T17:56:36,PT53M13S
40,Cafeteria,2020-11-19T19:45:07,2020-11-19T21:11:12,PT1H26M5S
40,Park,2020-11-19T23:19:50,2020-11-20T00:14:28,PT54M38S
40,Chinese Bar,2020-11-20T00:50:59,2020-11-20T01:31:02,PT40M3S
40,Statue before BAIS Faculty,2020-11-20T01:49:52,2020-11-20T02:55:40,PT1H5M48S
40,Statue before BAIS Faculty,2020-11-20T11:51:58,2020-11-20T12:01:54,PT9M56S
40,Dean's office,2020-11-20T14:00:11,2020-11-20T14:30:02,PT29M51S
40,Sports bay,2020-11-20T16:04:21,2020-11-20T16:39:55,PT35M34S
40,Chinese Bar,2020-11-20T16:56:11,2020-11-20T18:11:28,PT1H15M17S
40,Main Library,2020-11-21T08:33:43,2020-11-21T09:41:31,PT1H7M48S
40,Dean's office,2020-11-22T11:33:28,2020-11-22T13:24:13,PT1H50M45S
40,Chinese Bar,2020-11-22T14:08:37,2020-11-22T14:35:44,PT27M7S
40,Finestra Pub,2020-11-22T15:48:56,2020-11-22T16:16:06,PT27M10S
40,Chinese Bar,2020-11-22T19:12:41,2020-11-22T19:23:06,PT10M25S
40,Park,2020-11-22T21:03:48,2020-11-22T21:34:10,PT30M22S
40,Chinese Bar,2020-11-22T21:58:40,2020-11-23T00:44:39,PT2H45M59S
40,Statue before BAIS Faculty,2020-11-23T02:29:20,2020-11-23T03:51:49,PT1H22M29S
40,Main Library,2020-11-23T14:21:55,2020-11-23T15:42:33,PT1H20M38S
40,Information Technology Center,2020-11-23T16:54:54,2020-11-23T17:44:26,PT49M32S
40,Main Library,2020-11-23T19:11:56,2020-11-23T19:39:08,PT27M12S
40,Finestra Pub,2020-11-23T21:18:57,2020-11-23T21:35:13,PT16M16S
40,Dean's office,2020-11-23T23:05:24,2020-11-24T00:16:08,PT1H10M44S
40,Information Technology Center,2020-11-24T00:37:33,2020-11-24T02:03:07,PT1H25M34S
40,Information Technology Center,2020-11-24T04:46:32,2020-11-24T05:37:36,PT51M4S
40,Statue before BAIS Faculty,2020-11-24T06:41:14,2020-11-24T06:58:31,PT17M17S
40,Bridge,2020-11-24T07:09:37,2020-11-24T08:15:52,PT1H6M15S
40,Bridge,2020-11-24T09:02:50,2020-11-24T10:11:56,PT1H9M6S
40,Information Technology Center,2020-11-24T12:27:11,2020-11-24T14:07:43,PT1H40M32S
40,Finestra Pub,2020-11-25T13:46:21,2020-11-25T15:58:41,PT2H12M20S
40,Dean's office,2020-11-25T16:23:58,2020-11-25T16:29:47,PT5M49S
40,Bridge,2020-11-25T16:44:52,2020-11-25T17:18:58,PT34M6S
40,Main Library,2020-11-26T14:13:41,2020-11-26T15:07:52,PT54M11S
40,Park,2020-11-26T16:14:23,2020-11-26T16:34:42,PT20M19S
40,Cafeteria,2020-11-26T17:25:39,2020-11-26T17:55:46,PT30M7S
40,Finestra Pub,2020-11-26T18:43:30,2020-11-26T19:42:51,PT59M21S
40,Statue before BAIS Faculty,2020-11-26T21:31:12,2020-11-26T23:03:47,PT1H32M35S
40,Park,2020-11-26T23:05:54,2020-11-26T23:44:17,PT38M23S
40,Main Library,2020-11-27T02:36:08,2020-11-27T02:53:41,PT17M33S
40,Finestra Pub,2020-11-27T03:13:13,2020-11-27T03:34:00,PT20M47S
40,Chinese Bar,2020-11-27T05:46:31,2020-11-27T06:03:23,PT16M52S
40,Main Library,2020-11-27T08:41:33,2020-11-27T09:02:54,PT21M21S
40,Bridge,2020-11-27T08:53:57,2020-11-27T08:54:15,PT18S
40,Finestra Pub,2020-11-27T10:43:36,2020-11-27T11:59:52,PT1H16M16S
40,Cafeteria,2020-11-27T12:57:17,2020-11-27T13:07:53,PT10M36S
40,Bridge,2020-11-27T14:03:20,2020-11-27T14:50:52,PT47M32S
40,Information Technology Center,2020-11-27T15:11:43,2020-11-27T15:41:45,PT30M2S
40,Cafeteria,2020-11-27T16:10:51,2020-11-27T16:59:55,PT49M4S
40,Sports bay,2020-11-27T17:40:19,2020-11-27T18:00:22,PT20M3S
40,Finestra Pub,2020-11-27T19:49:16,2020-11-27T21:15:32,PT1H26M16S
40,Sports bay,2020-11-28T14:54:12,2020-11-28T15:14:27,PT20M15S
40,Chinese Bar,2020-11-28T17:19:42,2020-11-28T17:44:31,PT24M49S
40,Finestra Pub,2020-11-28T19:08:59,2020-11-28T19:48:30,PT39M31S
40,Sports bay,2020-11-28T19:51:03,2020-11-28T21:42:05,PT1H51M2S
40,Park,2020-11-28T21:43:58,2020-11-28T21:54:00,PT10M2S
40,Finestra Pub,2020-11-28T23:54:02,2020-11-29T00:31:55,PT37M53S
40,Main Library,2020-11-29T00:32:07,2020-11-29T00:50:30,PT18M23S
40,Chinese Bar,2020-11-29T01:20:46,2020-11-29T03:56:50,PT2H36M4S
40,Chinese Bar,2020-11-29T12:34:14,2020-11-29T14:25:38,PT1H51M24S
40,Cafeteria,2020-11-30T14:56:21,2020-11-30T15:55:53,PT59M32S
40,Dean's office,2020-11-30T15:57:00,2020-11-30T17:55:24,PT1H58M24S
40,Main Library,2020-12-01T13:23:01,2020-12-01T14:46:05,PT1H23M4S
40,Statue before BAIS Faculty,2020-12-01T15:25:01,2020-12-01T18:05:20,PT2H40M19S
40,Main Library,2020-12-01T19:01:43,2020-12-01T19:59:42,PT57M59S
40,Cafeteria,2020-12-01T21:52:18,2020-12-01T23:51:36,PT1H59M18S
40,Cafeteria,2020-12-02T01:32:01,2020-12-02T02:38:41,PT1H6M40S
40,Bridge,2020-12-02T03:36:12,2020-12-02T06:31:20,PT2H55M8S
41,Main Library,2020-10-01T11:24:18,2020-10-01T12:33:23,PT1H9M5S
41,Sports bay,2020-10-01T13:20:40,2020-10-01T13:31:07,PT10M27S
41,Information Technology Center,2020-10-01T14:44:43,2020-10-01T14:48:05,PT3M22S
41,Park,2020-10-01T17:15:07,2020-10-01T19:56:56,PT2H41M49S
41,Cafeteria,2020-10-01T20:43:32,2020-10-01T22:38:01,PT1H54M29S
41,Chinese Bar,2020-10-01T23:13:12,2020-10-01T23:34:18,PT21M6S
41,Information Technology Center,2020-10-02T11:54:20,2020-10-02T13:02:48,PT1H8M28S
41,Main Library,2020-10-02T13:17:55,2020-10-02T14:48:00,PT1H30M5S
41,Bridge,2020-10-02T14:49:10,2020-10-02T15:30:02,PT40M52S
41,Statue before BAIS Faculty,2020-10-02T15:35:56,2020-10-02T15:53:48,PT17M52S
41,Bridge,2020-10-02T16:03:04,2020-10-02T17:18:28,PT1H15M24S
41,Chinese Bar,2020-10-02T17:40:40,2020-10-02T18:27:35,PT46M55S
41,Information Technology Center,2020-10-02T18:49:21,2020-10-02T19:04:39,PT15M18S
41,Bridge,2020-10-02T19:43:26,2020-10-02T20:34:32,PT51M6S
41,Main Library,2020-10-03T15:08:59,2020-10-03T16:15:20,PT1H6M21S
41,Cafeteria,2020-10-03T16:32:14,2020-10-03T18:26:05,PT1H53M51S
41,Statue before BAIS Faculty,2020-10-03T18:36:30,2020-10-03T18:55:18,PT18M48S
41,Bridge,2020-10-03T19:38:42,2020-10-03T20:15:44,PT37M2S
41,Information Technology Center,2020-10-03T20:53:17,2020-10-03T21:26:08,PT32M51S
41,Information Technology Center,2020-10-03T23:34:17,2020-10-04T00:13:33,PT39M16S
41,Information Technology Center,2020-10-04T01:01:58,2020-10-04T01:23:44,PT21M46S
41,Park,2020-10-04T01:27:55,2020-10-04T01:40:12,PT12M17S
41,Bridge,2020-10-04T03:00:56,2020-10-04T03:34:49,PT33M53S
41,Park,2020-10-04T07:44:22,2020-10-04T08:48:50,PT1H4M28S
41,Chinese Bar,2020-10-04T10:25:50,2020-10-04T12:11:26,PT1H45M36S
41,Information Technology Center,2020-10-04T12:15:50,2020-10-04T14:45:46,PT2H29M56S
41,Bridge,2020-10-05T10:57:33,2020-10-05T12:15:23,PT1H17M50S
41,Park,2020-10-05T12:19:19,2020-10-05T13:15:33,PT56M14S
41,Park,2020-10-05T13:36:34,2020-10-05T15:19:33,PT1H42M59S
41,Chinese Bar,2020-10-05T15:44:48,2020-10-05T17:20:25,PT1H35M37S
41,Dean's office,2020-10-05T17:31:58,2020-10-05T17:52:40,PT20M42S
41,Statue before BAIS Faculty,2020-10-05T17:59:37,2020-10-05T20:52:04,PT2H52M27S
41,Chinese Bar,2020-10-05T22:08:33,2020-10-06T00:31:07,PT2H22M34S
41,Park,2020-10-06T03:20:28,2020-10-06T03:53:48,PT33M20S
41,Chinese Bar,2020-10-06T04:25:09,2020-10-06T04:30:23,PT5M14S
41,Statue before BAIS Faculty,2020-10-06T04:33:44,2020-10-06T05:01:26,PT27M42S
41,Park,2020-10-06T08:56:53,2020-10-06T09:43:59,PT47M6S
41,Information Technology Center,2020-10-06T10:16:41,2020-10-06T10:51:28,PT34M47S
41,Chinese Bar,2020-10-06T12:34:03,2020-10-06T12:39:26,PT5M23S
41,Park,2020-10-06T15:10:30,2020-10-06T16:23:55,PT1H13M25S
41,Sports bay,2020-10-06T17:02:16,2020-10-06T17:50:28,PT48M12S
41,Statue before BAIS Faculty,2020-10-07T09:53:02,2020-10-07T10:20:23,PT27M21S
41,Park,2020-10-07T10:58:53,2020-10-07T11:39:38,PT40M45S
41,Sports bay,2020-10-07T12:17:26,2020-10-07T13:07:57,PT50M31S
41,Dean's office,2020-10-07T13:18:31,2020-10-07T14:50:42,PT1H32M11S
41,Chinese Bar,2020-10-07T15:05:25,2020-10-07T15:07:48,PT2M23S
41,Finestra Pub,2020-10-07T17:06:13,2020-10-07T18:52:20,PT1H46M7S
41,Chinese Bar,2020-10-08T11:04:50,2020-10-08T12:54:55,PT1H50M5S
41,Park,2020-10-08T13:30:31,2020-10-08T13:46:12,PT15M41S
41,Information Technology Center,2020-10-08T15:03:35,2020-10-08T15:07:12,PT3M37S
41,Chinese Bar,2020-10-08T15:22:33,2020-10-08T15:23:10,PT37S
41,Main Library,2020-10-08T18:03:01,2020-10-08T18:42:30,PT39M29S
41,Statue before BAIS Faculty,2020-10-08T19:40:41,2020-10-08T20:40:09,PT59M28S
41,Bridge,2020-10-08T20:59:44,2020-10-08T21:16:03,PT16M19S
41,Main Library,2020-10-09T11:04:09,2020-10-09T11:26:52,PT22M43S
41,Sports bay,2020-10-09T11:55:29,2020-10-09T12:47:10,PT51M41S
41,Dean's office,2020-10-10T08:29:09,2020-10-10T10:33:16,PT2H4M7S
41,Main Library,2020-10-10T10:41:33,2020-10-10T13:05:18,PT2H23M45S
41,Finestra Pub,2020-10-10T14:04:21,2020-10-10T14:13:02,PT8M41S
41,Chinese Bar,2020-10-10T14:34:03,2020-10-10T14:56:42,PT22M39S
41,Sports bay,2020-10-10T15:11:52,2020-10-10T17:05:13,PT1H53M21S
41,Cafeteria,2020-10-10T17:34:31,2020-10-10T17:35:29,PT58S
41,Sports bay,2020-10-11T08:07:03,2020-10-11T08:54:09,PT47M6S
41,Bridge,2020-10-11T09:31:52,2020-10-11T11:46:21,PT2H14M29S
41,Sports bay,2020-10-12T07:52:16,2020-10-12T08:14:45,PT22M29S
41,Park,2020-10-12T08:39:12,2020-10-12T08:49:14,PT10M2S
41,Statue before BAIS Faculty,2020-10-12T09:12:57,2020-10-12T12:09:44,PT2H56M47S
41,Cafeteria,2020-10-12T13:10:40,2020-10-12T14:10:24,PT59M44S
41,Bridge,2020-10-12T15:31:36,2020-10-12T16:32:20,PT1H44S
41,Information Technology Center,2020-10-12T17:30:11,2020-10-12T19:10:20,PT1H40M9S
41,Chinese Bar,2020-10-13T09:27:17,2020-10-13T09:46:43,PT19M26S
41,Dean's office,2020-10-13T11:12:45,2020-10-13T11:15:47,PT3M2S
41,Chinese Bar,2020-10-13T14:05:48,2020-10-13T14:20:47,PT14M59S
41,Bridge,2020-10-13T14:54:03,2020-10-13T15:38:07,PT44M4S
41,Sports bay,2020-10-13T18:14:35,2020-10-13T18:54:28,PT39M53S
41,Bridge,2020-10-13T19:51:00,2020-10-13T22:27:12,PT2H36M12S
41,Dean's office,2020-10-13T22:38:08,2020-10-13T22:51:23,PT13M15S
41,Main Library,2020-10-14T00:41:20,2020-10-14T00:55:02,PT13M42S
41,Statue before BAIS Faculty,2020-10-14T09:53:06,2020-10-14T10:07:18,PT14M12S
41,Chinese Bar,2020-10-14T10:56:44,2020-10-14T12:28:23,PT1H31M39S
41,Cafeteria,2020-10-14T13:08:19,2020-10-14T14:21:20,PT1H13M1S
41,Park,2020-10-14T14:49:00,2020-10-14T15:12:15,PT23M15S
41,Sports bay,2020-10-14T17:00:17,2020-10-14T17:14:13,PT13M56S
41,Bridge,2020-10-14T17:38:27,2020-10-14T19:06:34,PT1H28M7S
41,Cafeteria,2020-10-14T19:34:09,2020-10-14T20:12:00,PT37M51S
41,Sports bay,2020-10-15T11:13:58,2020-10-15T11:48:05,PT34M7S
41,Park,2020-10-15T12:15:18,2020-10-15T13:10:53,PT55M35S
41,Dean's office,2020-10-15T14:06:01,2020-10-15T14:57:28,PT51M27S
41,Bridge,2020-10-15T17:51:42,2020-10-15T18:26:39,PT34M57S
41,Sports bay,2020-10-15T19:21:26,2020-10-15T19:25:38,PT4M12S
41,Bridge,2020-10-16T09:18:26,2020-10-16T09:33:06,PT14M40S
41,Bridge,2020-10-16T09:52:44,2020-10-16T11:32:32,PT1H39M48S
41,Statue before BAIS Faculty,2020-10-16T12:33:57,2020-10-16T15:29:19,PT2H55M22S
41,Dean's office,2020-10-16T15:50:34,2020-10-16T18:49:22,PT2H58M48S
41,Cafeteria,2020-10-16T20:12:49,2020-10-16T20:37:39,PT24M50S
41,Dean's office,2020-10-16T21:07:43,2020-10-16T21:11:51,PT4M8S
41,Finestra Pub,2020-10-16T21:16:41,2020-10-16T21:55:15,PT38M34S
41,Main Library,2020-10-16T23:22:31,2020-10-17T00:11:25,PT48M54S
41,Sports bay,2020-10-17T08:50:56,2020-10-17T11:30:08,PT2H39M12S
41,Statue before BAIS Faculty,2020-10-17T12:06:28,2020-10-17T14:51:45,PT2H45M17S
41,Information Technology Center,2020-10-17T15:55:08,2020-10-17T17:21:29,PT1H26M21S
41,Bridge,2020-10-17T18:06:20,2020-10-17T19:05:34,PT59M14S
41,Chinese Bar,2020-10-17T19:27:15,2020-10-17T22:03:59,PT2H36M44S
41,Information Technology Center,2020-10-17T22:17:43,2020-10-17T22:33:20,PT15M37S
41,Statue before BAIS Faculty,2020-10-18T14:37:54,2020-10-18T17:24:54,PT2H47M
41,Bridge,2020-10-18T18:15:45,2020-10-18T19:06:08,PT50M23S
41,Cafeteria,2020-10-18T19:07:03,2020-10-18T19:50:00,PT42M57S
41,Main Library,2020-10-18T20:22:53,2020-10-18T22:10:20,PT1H47M27S
41,Main Library,2020-10-19T00:06:25,2020-10-19T01:21:43,PT1H15M18S
41,Sports bay,2020-10-19T01:41:57,2020-10-19T02:55:05,PT1H13M8S
41,Chinese Bar,2020-10-19T05:30:04,2020-10-19T05:32:41,PT2M37S
41,Finestra Pub,2020-10-19T06:09:01,2020-10-19T06:48:38,PT39M37S
41,Chinese Bar,2020-10-19T14:55:39,2020-10-19T15:42:51,PT47M12S
41,Cafeteria,2020-10-19T16:19:26,2020-10-19T18:19:03,PT1H59M37S
41,Cafeteria,2020-10-19T19:04:51,2020-10-19T20:42:12,PT1H37M21S
41,Main Library,2020-10-19T21:27:58,2020-10-19T22:27:33,PT59M35S
41,Statue before BAIS Faculty,2020-10-19T22:37:42,2020-10-19T22:49:26,PT11M44S
41,Chinese Bar,2020-10-20T00:05:38,2020-10-20T00:42:46,PT37M8S
41,Park,2020-10-20T01:29:16,2020-10-20T01:53:03,PT23M47S
41,Dean's office,2020-10-20T04:37:01,2020-10-20T05:03:43,PT26M42S
41,Sports bay,2020-10-20T07:01:46,2020-10-20T07:49:25,PT47M39S
41,Finestra Pub,2020-10-20T09:46:15,2020-10-20T09:49:02,PT2M47S
41,Cafeteria,2020-10-20T08:29:40,2020-10-20T08:55:49,PT26M9S
41,Cafeteria,2020-10-20T09:08:45,2020-10-20T09:22:10,PT13M25S
41,Dean's office,2020-10-20T11:05:32,2020-10-20T11:53:02,PT47M30S
41,Park,2020-10-20T12:27:21,2020-10-20T12:47:21,PT20M
41,Bridge,2020-10-20T14:07:28,2020-10-20T14:09:04,PT1M36S
41,Park,2020-10-21T15:26:47,2020-10-21T16:42:16,PT1H15M29S
41,Information Technology Center,2020-10-21T16:59:22,2020-10-21T18:49:51,PT1H50M29S
41,Bridge,2020-10-21T20:56:51,2020-10-21T21:07:26,PT10M35S
41,Finestra Pub,2020-10-21T22:05:33,2020-10-21T23:55:49,PT1H50M16S
41,Dean's office,2020-10-22T01:58:39,2020-10-22T02:09:40,PT11M1S
41,Bridge,2020-10-22T03:10:17,2020-10-22T04:43:38,PT1H33M21S
41,Main Library,2020-10-22T13:15:30,2020-10-22T13:21:27,PT5M57S
41,Dean's office,2020-10-22T14:41:00,2020-10-22T15:27:29,PT46M29S
41,Statue before BAIS Faculty,2020-10-22T16:03:13,2020-10-22T18:51:28,PT2H48M15S
41,Dean's office,2020-10-22T19:30:52,2020-10-22T19:31:21,PT29S
41,Dean's office,2020-10-22T19:33:51,2020-10-22T20:31:52,PT58M1S
41,Information Technology Center,2020-10-22T22:05:14,2020-10-23T00:19:36,PT2H14M22S
41,Bridge,2020-10-23T10:31:39,2020-10-23T11:15:15,PT43M36S
41,Bridge,2020-10-23T12:04:00,2020-10-23T12:24:03,PT20M3S
41,Finestra Pub,2020-10-23T14:38:29,2020-10-23T15:30:00,PT51M31S
41,Cafeteria,2020-10-23T16:42:20,2020-10-23T17:27:41,PT45M21S
41,Finestra Pub,2020-10-23T17:28:44,2020-10-23T18:11:31,PT42M47S
41,Cafeteria,2020-10-23T20:51:19,2020-10-23T21:24:46,PT33M27S
41,Chinese Bar,2020-10-23T21:36:02,2020-10-23T22:08:05,PT32M3S
41,Cafeteria,2020-10-23T22:25:23,2020-10-23T22:34:19,PT8M56S
41,Park,2020-10-24T01:31:07,2020-10-24T01:33:51,PT2M44S
41,Finestra Pub,2020-10-24T03:38:18,2020-10-24T03:45:16,PT6M58S
41,Finestra Pub,2020-10-24T12:47:16,2020-10-24T14:52:14,PT2H4M58S
41,Information Technology Center,2020-10-24T17:51:28,2020-10-24T18:07:12,PT15M44S
41,Bridge,2020-10-24T18:43:38,2020-10-24T19:14:47,PT31M9S
41,Sports bay,2020-10-24T20:54:28,2020-10-24T21:18:02,PT23M34S
41,Chinese Bar,2020-10-24T23:52:25,2020-10-25T01:27:16,PT1H34M51S
41,Cafeteria,2020-10-25T01:39:01,2020-10-25T01:42:20,PT3M19S
41,Bridge,2020-10-25T02:42:19,2020-10-25T03:06:36,PT24M17S
41,Statue before BAIS Faculty,2020-10-25T12:42:18,2020-10-25T13:17:28,PT35M10S
41,Bridge,2020-10-25T13:47:40,2020-10-25T14:28:29,PT40M49S
41,Sports bay,2020-10-25T15:23:31,2020-10-25T16:47:44,PT1H24M13S
41,Information Technology Center,2020-10-25T17:10:04,2020-10-25T18:31:33,PT1H21M29S
41,Bridge,2020-10-25T19:48:41,2020-10-25T20:31:06,PT42M25S
41,Sports bay,2020-10-25T21:32:56,2020-10-25T21:38:51,PT5M55S
41,Main Library,2020-10-25T21:42:30,2020-10-25T22:16:25,PT33M55S
41,Chinese Bar,2020-10-25T22:18:28,2020-10-25T23:24:06,PT1H5M38S
41,Information Technology Center,2020-10-26T02:11:01,2020-10-26T02:33:41,PT22M40S
41,Main Library,2020-10-26T02:52:40,2020-10-26T04:44:36,PT1H51M56S
41,Park,2020-10-26T12:10:54,2020-10-26T12:25:12,PT14M18S
41,Chinese Bar,2020-10-26T14:34:50,2020-10-26T15:48:30,PT1H13M40S
41,Dean's office,2020-10-26T16:16:40,2020-10-26T16:18:24,PT1M44S
41,Main Library,2020-10-26T16:44:31,2020-10-26T17:58:29,PT1H13M58S
41,Chinese Bar,2020-10-26T20:00:13,2020-10-26T21:39:46,PT1H39M33S
41,Sports bay,2020-10-26T21:55:29,2020-10-26T22:51:43,PT56M14S
41,Main Library,2020-10-26T23:00:10,2020-10-27T00:40:27,PT1H40M17S
41,Cafeteria,2020-10-27T01:25:37,2020-10-27T02:40:10,PT1H14M33S
41,Cafeteria,2020-10-27T05:26:58,2020-10-27T07:09:46,PT1H42M48S
41,Bridge,2020-10-27T08:36:18,2020-10-27T08:43:32,PT7M14S
41,Sports bay,2020-10-27T14:41:55,2020-10-27T15:08:47,PT26M52S
41,Main Library,2020-10-27T15:23:45,2020-10-27T16:06:06,PT42M21S
41,Information Technology Center,2020-10-27T16:21:22,2020-10-27T18:52:58,PT2H31M36S
41,Cafeteria,2020-10-27T20:02:21,2020-10-27T21:02:07,PT59M46S
41,Cafeteria,2020-10-28T15:31:33,2020-10-28T16:24:02,PT52M29S
41,Park,2020-10-28T17:52:14,2020-10-28T18:22:29,PT30M15S
41,Statue before BAIS Faculty,2020-10-28T19:17:57,2020-10-28T20:05:00,PT47M3S
41,Information Technology Center,2020-10-28T20:25:28,2020-10-28T20:58:34,PT33M6S
41,Sports bay,2020-10-28T21:02:39,2020-10-28T21:29:07,PT26M28S
41,Chinese Bar,2020-10-28T21:36:31,2020-10-28T23:41:11,PT2H4M40S
41,Chinese Bar,2020-10-28T23:58:47,2020-10-29T00:21:43,PT22M56S
41,Bridge,2020-10-29T10:31:37,2020-10-29T11:18:35,PT46M58S
41,Sports bay,2020-10-29T12:09:41,2020-10-29T12:13:30,PT3M49S
41,Sports bay,2020-10-29T12:49:48,2020-10-29T14:03:27,PT1H13M39S
41,Main Library,2020-10-29T14:21:27,2020-10-29T15:51:01,PT1H29M34S
41,Cafeteria,2020-10-29T16:24:26,2020-10-29T18:15:21,PT1H50M55S
41,Main Library,2020-10-30T10:12:14,2020-10-30T10:18:57,PT6M43S
41,Bridge,2020-10-30T13:18:04,2020-10-30T13:21:39,PT3M35S
41,Information Technology Center,2020-10-31T08:25:15,2020-10-31T10:33:29,PT2H8M14S
41,Cafeteria,2020-10-31T11:33:20,2020-10-31T11:50:18,PT16M58S
41,Statue before BAIS Faculty,2020-10-31T12:37:23,2020-10-31T14:06:00,PT1H28M37S
41,Main Library,2020-10-31T14:59:57,2020-10-31T16:58:58,PT1H59M1S
41,Bridge,2020-10-31T17:48:44,2020-10-31T17:53:41,PT4M57S
41,Information Technology Center,2020-10-31T18:03:41,2020-10-31T20:15:25,PT2H11M44S
41,Information Technology Center,2020-10-31T21:33:32,2020-10-31T22:28:17,PT54M45S
41,Main Library,2020-11-01T00:02:10,2020-11-01T00:23:55,PT21M45S
41,Dean's office,2020-11-01T01:00:13,2020-11-01T01:52:50,PT52M37S
41,Dean's office,2020-11-01T03:25:05,2020-11-01T04:16:09,PT51M4S
41,Park,2020-11-01T15:12:51,2020-11-01T18:10:42,PT2H57M51S
41,Bridge,2020-11-01T18:18:08,2020-11-01T18:39:30,PT21M22S
41,Dean's office,2020-11-01T20:21:02,2020-11-01T21:42:07,PT1H21M5S
41,Sports bay,2020-11-01T22:06:48,2020-11-01T22:43:50,PT37M2S
41,Bridge,2020-11-01T23:03:57,2020-11-01T23:33:10,PT29M13S
41,Chinese Bar,2020-11-02T00:51:43,2020-11-02T03:21:25,PT2H29M42S
41,Sports bay,2020-11-02T04:40:43,2020-11-02T06:33:37,PT1H52M54S
41,Bridge,2020-11-02T06:44:21,2020-11-02T07:22:34,PT38M13S
41,Main Library,2020-11-02T08:42:11,2020-11-02T09:21:11,PT39M
41,Park,2020-11-02T10:31:12,2020-11-02T12:43:51,PT2H12M39S
41,Main Library,2020-11-02T13:25:45,2020-11-02T14:02:03,PT36M18S
41,Sports bay,2020-11-02T15:37:17,2020-11-02T15:57:53,PT20M36S
