UserId,PoisName,EnterTime,ExitTime,Duration
33,finestra,2020-10-04T12:37:47,2020-10-04T14:07:30,PT1H29M43S
33,chinol,2020-10-04T15:47:16,2020-10-04T16:42:58,PT55M42S
33,chinol,2020-10-04T17:40:36,2020-10-04T19:28:30,PT1H47M54S
33,chinol,2020-10-04T19:29:03,2020-10-04T19:37:18,PT8M15S
33,finestra,2020-10-04T19:47:27,2020-10-04T22:24:58,PT2H37M31S
33,chinol,2020-10-05T10:53:06,2020-10-05T11:51:32,PT58M26S
33,finestra,2020-10-05T12:01:04,2020-10-05T12:29:58,PT28M54S
33,chinol,2020-10-05T12:42:00,2020-10-05T13:07:00,PT25M
33,finestra,2020-10-05T14:05:58,2020-10-05T15:06:18,PT1H20S
33,finestra,2020-10-05T15:38:17,2020-10-05T15:56:15,PT17M58S
33,chinol,2020-10-06T11:42:13,2020-10-06T12:11:22,PT29M9S
33,chinol,2020-10-06T12:54:31,2020-10-06T14:39:20,PT1H44M49S
33,finestra,2020-10-06T16:32:17,2020-10-06T18:25:15,PT1H52M58S
33,chinol,2020-10-06T19:08:34,2020-10-06T19:31:40,PT23M6S
33,chinol,2020-10-06T20:54:16,2020-10-06T21:54:52,PT1H36S
33,finestra,2020-10-07T13:50:47,2020-10-07T14:11:20,PT20M33S
33,finestra,2020-10-07T15:46:48,2020-10-07T16:01:51,PT15M3S
33,chinol,2020-10-07T16:31:50,2020-10-07T17:47:36,PT1H15M46S
33,finestra,2020-10-07T20:37:32,2020-10-07T21:00:06,PT22M34S
33,chinol,2020-10-08T11:22:39,2020-10-08T12:48:47,PT1H26M8S
33,finestra,2020-10-08T12:49:15,2020-10-08T14:15:44,PT1H26M29S
33,finestra,2020-10-08T14:26:20,2020-10-08T15:10:19,PT43M59S
33,chinol,2020-10-09T15:31:45,2020-10-09T16:00:10,PT28M25S
33,chinol,2020-10-09T16:22:16,2020-10-09T17:16:08,PT53M52S
33,chinol,2020-10-09T19:49:33,2020-10-09T20:25:57,PT36M24S
33,chinol,2020-10-09T21:11:02,2020-10-09T21:28:05,PT17M3S
33,finestra,2020-10-09T22:39:02,2020-10-09T23:04:05,PT25M3S
33,finestra,2020-10-10T10:22:38,2020-10-10T11:19:23,PT56M45S
33,finestra,2020-10-10T12:08:03,2020-10-10T14:47:03,PT2H39M
33,finestra,2020-10-10T16:14:26,2020-10-10T16:26:08,PT11M42S
33,finestra,2020-10-10T17:21:17,2020-10-10T18:08:22,PT47M5S
33,finestra,2020-10-10T18:58:15,2020-10-10T19:03:18,PT5M3S
33,chinol,2020-10-10T20:03:45,2020-10-10T20:40:34,PT36M49S
33,finestra,2020-10-10T23:05:39,2020-10-11T00:21:43,PT1H16M4S
33,finestra,2020-10-11T02:00:49,2020-10-11T03:38:35,PT1H37M46S
33,finestra,2020-10-11T05:01:34,2020-10-11T06:03:17,PT1H1M43S
33,chinol,2020-10-11T06:41:49,2020-10-11T06:54:33,PT12M44S
33,finestra,2020-10-11T10:27:55,2020-10-11T10:51:23,PT23M28S
33,finestra,2020-10-11T11:29:18,2020-10-11T11:52:33,PT23M15S
33,chinol,2020-10-12T08:33:26,2020-10-12T08:42:38,PT9M12S
33,chinol,2020-10-12T10:40:55,2020-10-12T11:55:38,PT1H14M43S
33,finestra,2020-10-12T12:48:17,2020-10-12T13:15:24,PT27M7S
33,finestra,2020-10-13T08:28:43,2020-10-13T11:17:09,PT2H48M26S
33,chinol,2020-10-13T12:49:22,2020-10-13T14:36:38,PT1H47M16S
33,finestra,2020-10-13T17:05:49,2020-10-13T17:50:59,PT45M10S
33,finestra,2020-10-13T18:19:05,2020-10-13T20:14:52,PT1H55M47S
33,chinol,2020-10-13T21:19:33,2020-10-13T21:58:02,PT38M29S
33,finestra,2020-10-14T00:21:05,2020-10-14T01:09:27,PT48M22S
33,chinol,2020-10-14T02:57:32,2020-10-14T04:48:52,PT1H51M20S
33,chinol,2020-10-14T05:27:52,2020-10-14T08:19:48,PT2H51M56S
33,finestra,2020-10-14T09:01:31,2020-10-14T10:21:52,PT1H20M21S
33,finestra,2020-10-14T10:44:40,2020-10-14T11:46:11,PT1H1M31S
33,chinol,2020-10-14T11:44:35,2020-10-14T14:18:07,PT2H33M32S
33,finestra,2020-10-14T15:10:43,2020-10-14T15:48:34,PT37M51S
33,chinol,2020-10-15T12:08:07,2020-10-15T12:46:14,PT38M7S
33,chinol,2020-10-15T12:50:04,2020-10-15T12:52:22,PT2M18S
33,finestra,2020-10-15T15:08:41,2020-10-15T15:54:15,PT45M34S
33,finestra,2020-10-15T16:54:56,2020-10-15T18:09:56,PT1H15M
33,finestra,2020-10-15T19:27:24,2020-10-15T20:21:07,PT53M43S
33,chinol,2020-10-15T21:00:48,2020-10-15T21:18:53,PT18M5S
33,chinol,2020-10-15T22:46:46,2020-10-15T22:47:58,PT1M12S
33,finestra,2020-10-16T01:19:55,2020-10-16T01:35:42,PT15M47S
33,chinol,2020-10-16T03:33:01,2020-10-16T05:11:53,PT1H38M52S
33,finestra,2020-10-16T06:04:38,2020-10-16T07:33:34,PT1H28M56S
33,finestra,2020-10-16T15:33:17,2020-10-16T15:38:43,PT5M26S
33,finestra,2020-10-16T16:09:56,2020-10-16T17:25:14,PT1H15M18S
33,finestra,2020-10-16T18:10:50,2020-10-16T20:54:01,PT2H43M11S
33,chinol,2020-10-16T21:32:24,2020-10-16T23:15:14,PT1H42M50S
33,chinol,2020-10-16T23:53:06,2020-10-17T00:04:46,PT11M40S
33,chinol,2020-10-17T00:51:22,2020-10-17T01:45:21,PT53M59S
33,chinol,2020-10-17T02:00:50,2020-10-17T02:11:11,PT10M21S
33,finestra,2020-10-17T03:00:48,2020-10-17T03:29:23,PT28M35S
33,chinol,2020-10-17T05:44:40,2020-10-17T07:45:47,PT2H1M7S
33,finestra,2020-10-17T13:21:00,2020-10-17T14:09:32,PT48M32S
33,chinol,2020-10-17T15:00:24,2020-10-17T15:47:16,PT46M52S
33,chinol,2020-10-17T17:58:34,2020-10-17T18:28:22,PT29M48S
33,chinol,2020-10-18T08:35:00,2020-10-18T10:00:05,PT1H25M5S
33,chinol,2020-10-18T11:35:01,2020-10-18T12:32:34,PT57M33S
33,finestra,2020-10-18T13:29:49,2020-10-18T13:34:56,PT5M7S
33,chinol,2020-10-18T14:02:30,2020-10-18T14:37:34,PT35M4S
33,chinol,2020-10-18T15:18:44,2020-10-18T16:03:00,PT44M16S
33,finestra,2020-10-18T17:00:47,2020-10-18T17:59:30,PT58M43S
33,finestra,2020-10-18T19:48:26,2020-10-18T20:52:33,PT1H4M7S
33,finestra,2020-10-19T12:08:17,2020-10-19T12:09:08,PT51S
33,finestra,2020-10-19T13:04:58,2020-10-19T13:10:00,PT5M2S
33,chinol,2020-10-19T14:54:40,2020-10-19T15:23:10,PT28M30S
33,chinol,2020-10-19T17:02:18,2020-10-19T17:08:56,PT6M38S
33,finestra,2020-10-19T17:51:05,2020-10-19T18:03:13,PT12M8S
33,chinol,2020-10-20T15:46:42,2020-10-20T16:24:34,PT37M52S
33,finestra,2020-10-20T18:21:30,2020-10-20T19:59:58,PT1H38M28S
33,finestra,2020-10-20T21:43:14,2020-10-20T22:26:30,PT43M16S
33,chinol,2020-10-21T11:57:51,2020-10-21T12:21:39,PT23M48S
33,finestra,2020-10-21T13:05:42,2020-10-21T13:59:22,PT53M40S
33,chinol,2020-10-21T16:14:32,2020-10-21T16:41:05,PT26M33S
33,finestra,2020-10-22T07:11:31,2020-10-22T07:37:36,PT26M5S
33,finestra,2020-10-22T08:59:40,2020-10-22T09:23:16,PT23M36S
33,finestra,2020-10-22T09:36:59,2020-10-22T12:01:33,PT2H24M34S
33,chinol,2020-10-22T12:01:55,2020-10-22T12:24:20,PT22M25S
33,chinol,2020-10-22T15:03:14,2020-10-22T15:56:04,PT52M50S
33,finestra,2020-10-22T16:07:32,2020-10-22T16:33:43,PT26M11S
33,chinol,2020-10-22T17:28:39,2020-10-22T17:41:50,PT13M11S
33,finestra,2020-10-22T18:14:57,2020-10-22T18:35:51,PT20M54S
33,finestra,2020-10-22T19:46:54,2020-10-22T20:44:42,PT57M48S
33,finestra,2020-10-23T13:17:53,2020-10-23T13:36:22,PT18M29S
33,chinol,2020-10-23T14:07:06,2020-10-23T14:34:38,PT27M32S
33,chinol,2020-10-23T15:22:55,2020-10-23T15:26:15,PT3M20S
33,chinol,2020-10-23T18:24:59,2020-10-23T18:37:52,PT12M53S
33,chinol,2020-10-23T19:22:30,2020-10-23T20:17:54,PT55M24S
33,chinol,2020-10-24T14:09:09,2020-10-24T14:41:00,PT31M51S
33,chinol,2020-10-24T16:27:57,2020-10-24T16:57:04,PT29M7S
33,chinol,2020-10-24T18:42:10,2020-10-24T20:19:22,PT1H37M12S
33,chinol,2020-10-24T22:59:44,2020-10-25T00:12:36,PT1H12M52S
33,finestra,2020-10-25T00:31:29,2020-10-25T00:54:42,PT23M13S
33,finestra,2020-10-25T01:54:29,2020-10-25T02:00:38,PT6M9S
33,finestra,2020-10-25T12:06:00,2020-10-25T13:43:05,PT1H37M5S
33,finestra,2020-10-25T14:17:26,2020-10-25T17:07:45,PT2H50M19S
33,finestra,2020-10-25T17:13:35,2020-10-25T17:52:41,PT39M6S
33,chinol,2020-10-25T18:27:50,2020-10-25T19:49:29,PT1H21M39S
33,finestra,2020-10-25T20:40:30,2020-10-25T21:07:22,PT26M52S
33,chinol,2020-10-25T21:28:23,2020-10-26T00:15:08,PT2H46M45S
33,chinol,2020-10-26T00:50:02,2020-10-26T01:53:07,PT1H3M5S
33,chinol,2020-10-26T01:53:13,2020-10-26T02:10:43,PT17M30S
33,chinol,2020-10-26T04:08:25,2020-10-26T04:08:25,P0D
33,finestra,2020-10-26T08:43:07,2020-10-26T09:25:48,PT42M41S
33,finestra,2020-10-26T09:48:40,2020-10-26T09:54:54,PT6M14S
33,finestra,2020-10-26T10:14:27,2020-10-26T10:38:25,PT23M58S
33,finestra,2020-10-27T13:18:25,2020-10-27T15:38:33,PT2H20M8S
33,finestra,2020-10-27T16:09:45,2020-10-27T16:35:48,PT26M3S
33,chinol,2020-10-27T18:29:00,2020-10-27T19:02:02,PT33M2S
33,finestra,2020-10-27T19:08:15,2020-10-27T21:00:07,PT1H51M52S
33,chinol,2020-10-27T21:55:35,2020-10-27T22:30:15,PT34M40S
33,finestra,2020-10-28T00:12:36,2020-10-28T00:41:28,PT28M52S
33,chinol,2020-10-28T00:54:46,2020-10-28T02:04:55,PT1H10M9S
33,chinol,2020-10-28T03:13:11,2020-10-28T04:48:35,PT1H35M24S
33,finestra,2020-10-28T05:41:59,2020-10-28T07:01:41,PT1H19M42S
33,chinol,2020-10-28T08:07:58,2020-10-28T09:19:53,PT1H11M55S
33,chinol,2020-10-28T14:02:37,2020-10-28T16:19:00,PT2H16M23S
33,finestra,2020-10-28T16:32:18,2020-10-28T17:07:07,PT34M49S
33,chinol,2020-10-28T19:02:55,2020-10-28T19:26:18,PT23M23S
33,chinol,2020-10-29T08:33:44,2020-10-29T10:21:53,PT1H48M9S
33,finestra,2020-10-29T11:03:00,2020-10-29T12:30:19,PT1H27M19S
33,chinol,2020-10-29T13:14:34,2020-10-29T15:42:11,PT2H27M37S
33,finestra,2020-10-29T16:03:22,2020-10-29T17:24:28,PT1H21M6S
33,finestra,2020-10-29T18:18:06,2020-10-29T18:53:03,PT34M57S
33,chinol,2020-10-29T20:58:05,2020-10-29T21:10:20,PT12M15S
33,chinol,2020-10-29T22:45:40,2020-10-29T23:36:09,PT50M29S
33,finestra,2020-10-30T09:26:13,2020-10-30T12:23:09,PT2H56M56S
33,chinol,2020-10-30T14:01:09,2020-10-30T14:52:24,PT51M15S
33,finestra,2020-10-31T08:03:35,2020-10-31T09:10:15,PT1H6M40S
33,chinol,2020-11-01T07:22:49,2020-11-01T08:23:14,PT1H25S
33,chinol,2020-11-01T11:15:44,2020-11-01T13:54:54,PT2H39M10S
33,chinol,2020-11-01T14:19:18,2020-11-01T16:08:13,PT1H48M55S
33,finestra,2020-11-01T16:11:49,2020-11-01T16:22:48,PT10M59S
33,finestra,2020-11-01T16:39:18,2020-11-01T17:31:46,PT52M28S
33,chinol,2020-11-01T18:26:18,2020-11-01T19:16:11,PT49M53S
33,finestra,2020-11-01T20:41:12,2020-11-01T22:33:23,PT1H52M11S
33,finestra,2020-11-02T15:40:21,2020-11-02T17:18:10,PT1H37M49S
33,finestra,2020-11-02T17:24:41,2020-11-02T18:08:05,PT43M24S
33,chinol,2020-11-02T18:20:04,2020-11-02T18:52:03,PT31M59S
33,finestra,2020-11-02T19:58:59,2020-11-02T20:35:31,PT36M32S
33,chinol,2020-11-02T21:20:55,2020-11-02T21:28:31,PT7M36S
33,finestra,2020-11-02T23:27:50,2020-11-02T23:37:14,PT9M24S
33,chinol,2020-11-03T00:27:37,2020-11-03T02:20:24,PT1H52M47S
33,finestra,2020-11-03T07:47:06,2020-11-03T09:11:52,PT1H24M46S
33,chinol,2020-11-04T12:11:50,2020-11-04T12:56:28,PT44M38S
33,chinol,2020-11-04T12:58:09,2020-11-04T13:38:41,PT40M32S
33,chinol,2020-11-04T14:51:45,2020-11-04T16:57:00,PT2H5M15S
33,finestra,2020-11-04T17:32:13,2020-11-04T20:23:07,PT2H50M54S
33,chinol,2020-11-04T20:40:28,2020-11-04T21:37:07,PT56M39S
33,finestra,2020-11-05T12:22:40,2020-11-05T13:20:47,PT58M7S
33,finestra,2020-11-05T14:05:44,2020-11-05T14:42:52,PT37M8S
33,chinol,2020-11-05T16:09:45,2020-11-05T16:47:07,PT37M22S
33,chinol,2020-11-05T18:06:37,2020-11-05T18:12:45,PT6M8S
33,chinol,2020-11-05T18:32:17,2020-11-05T19:06:11,PT33M54S
33,chinol,2020-11-05T19:11:01,2020-11-05T19:59:28,PT48M27S
33,finestra,2020-11-05T20:43:11,2020-11-05T21:21:22,PT38M11S
33,finestra,2020-11-05T21:26:40,2020-11-05T22:05:30,PT38M50S
33,chinol,2020-11-05T23:00:15,2020-11-05T23:48:45,PT48M30S
33,chinol,2020-11-06T15:40:18,2020-11-06T17:37:20,PT1H57M2S
33,chinol,2020-11-06T17:57:57,2020-11-06T19:44:01,PT1H46M4S
33,finestra,2020-11-07T15:30:52,2020-11-07T15:53:26,PT22M34S
33,chinol,2020-11-07T16:01:44,2020-11-07T16:41:07,PT39M23S
33,finestra,2020-11-07T18:31:09,2020-11-07T19:22:17,PT51M8S
33,chinol,2020-11-07T21:54:25,2020-11-07T23:13:32,PT1H19M7S
33,chinol,2020-11-08T01:08:08,2020-11-08T02:46:30,PT1H38M22S
33,finestra,2020-11-08T03:21:48,2020-11-08T04:57:05,PT1H35M17S
33,chinol,2020-11-08T07:23:53,2020-11-08T08:00:00,PT36M7S
33,chinol,2020-11-08T14:52:36,2020-11-08T15:35:22,PT42M46S
33,chinol,2020-11-08T16:51:42,2020-11-08T18:20:49,PT1H29M7S
33,chinol,2020-11-08T19:04:49,2020-11-08T20:18:50,PT1H14M1S
33,chinol,2020-11-09T14:06:00,2020-11-09T14:10:07,PT4M7S
33,chinol,2020-11-09T15:19:19,2020-11-09T17:15:41,PT1H56M22S
33,finestra,2020-11-09T18:11:11,2020-11-09T18:31:18,PT20M7S
33,chinol,2020-11-09T19:10:50,2020-11-09T20:46:11,PT1H35M21S
33,finestra,2020-11-09T21:20:49,2020-11-10T00:21:23,PT3H34S
33,finestra,2020-11-10T00:26:05,2020-11-10T03:10:54,PT2H44M49S
33,chinol,2020-11-10T03:33:12,2020-11-10T03:46:31,PT13M19S
33,finestra,2020-11-10T13:36:50,2020-11-10T15:00:10,PT1H23M20S
33,chinol,2020-11-10T15:27:34,2020-11-10T18:27:46,PT3H12S
33,chinol,2020-11-10T20:48:50,2020-11-10T21:43:38,PT54M48S
33,chinol,2020-11-10T21:57:00,2020-11-10T23:10:41,PT1H13M41S
33,chinol,2020-11-11T12:31:32,2020-11-11T14:24:03,PT1H52M31S
33,finestra,2020-11-11T14:36:32,2020-11-11T14:49:14,PT12M42S
33,chinol,2020-11-11T15:29:33,2020-11-11T16:33:38,PT1H4M5S
33,chinol,2020-11-11T17:00:36,2020-11-11T17:53:54,PT53M18S
33,finestra,2020-11-11T18:48:19,2020-11-11T20:27:16,PT1H38M57S
33,chinol,2020-11-11T21:01:27,2020-11-11T22:20:26,PT1H18M59S
33,finestra,2020-11-11T23:03:15,2020-11-11T23:14:13,PT10M58S
33,chinol,2020-11-11T23:16:54,2020-11-11T23:22:19,PT5M25S
33,chinol,2020-11-11T23:30:56,2020-11-12T00:27:55,PT56M59S
33,chinol,2020-11-12T03:05:46,2020-11-12T04:03:29,PT57M43S
33,finestra,2020-11-12T09:26:01,2020-11-12T09:28:51,PT2M50S
33,chinol,2020-11-13T09:21:41,2020-11-13T10:19:32,PT57M51S
33,finestra,2020-11-13T11:15:09,2020-11-13T11:20:40,PT5M31S
33,chinol,2020-11-13T11:40:37,2020-11-13T11:43:35,PT2M58S
33,chinol,2020-11-13T13:25:14,2020-11-13T15:28:21,PT2H3M7S
33,finestra,2020-11-13T16:28:21,2020-11-13T17:21:00,PT52M39S
33,chinol,2020-11-13T18:15:27,2020-11-13T19:06:29,PT51M2S
33,chinol,2020-11-13T19:54:13,2020-11-13T20:27:19,PT33M6S
33,finestra,2020-11-13T20:41:00,2020-11-13T23:28:13,PT2H47M13S
33,finestra,2020-11-14T02:10:25,2020-11-14T02:50:01,PT39M36S
33,finestra,2020-11-14T09:57:14,2020-11-14T10:49:49,PT52M35S
33,chinol,2020-11-14T12:26:58,2020-11-14T14:11:53,PT1H44M55S
33,chinol,2020-11-14T16:02:25,2020-11-14T16:51:41,PT49M16S
33,chinol,2020-11-14T19:12:07,2020-11-14T19:48:44,PT36M37S
33,finestra,2020-11-14T20:01:37,2020-11-14T21:05:50,PT1H4M13S
33,chinol,2020-11-14T21:30:15,2020-11-14T22:01:04,PT30M49S
33,chinol,2020-11-14T23:47:09,2020-11-15T00:11:06,PT23M57S
33,finestra,2020-11-15T02:07:51,2020-11-15T03:22:07,PT1H14M16S
33,chinol,2020-11-15T08:31:37,2020-11-15T10:49:02,PT2H17M25S
33,chinol,2020-11-15T11:45:36,2020-11-15T13:31:20,PT1H45M44S
33,finestra,2020-11-15T13:38:58,2020-11-15T13:50:21,PT11M23S
33,chinol,2020-11-15T14:00:05,2020-11-15T14:26:46,PT26M41S
33,finestra,2020-11-15T15:19:32,2020-11-15T16:53:20,PT1H33M48S
33,chinol,2020-11-15T18:51:18,2020-11-15T19:42:24,PT51M6S
33,finestra,2020-11-15T20:16:09,2020-11-15T21:30:20,PT1H14M11S
33,chinol,2020-11-15T22:32:52,2020-11-16T01:05:43,PT2H32M51S
33,chinol,2020-11-16T12:44:19,2020-11-16T13:01:08,PT16M49S
33,chinol,2020-11-16T15:00:14,2020-11-16T15:22:01,PT21M47S
33,finestra,2020-11-16T16:05:16,2020-11-16T16:41:08,PT35M52S
33,chinol,2020-11-17T14:32:52,2020-11-17T16:55:35,PT2H22M43S
33,finestra,2020-11-17T18:47:21,2020-11-17T20:06:15,PT1H18M54S
33,chinol,2020-11-18T11:41:35,2020-11-18T12:11:38,PT30M3S
33,finestra,2020-11-18T15:05:44,2020-11-18T15:53:15,PT47M31S
33,finestra,2020-11-18T16:04:53,2020-11-18T16:13:04,PT8M11S
33,finestra,2020-11-18T16:20:06,2020-11-18T17:23:48,PT1H3M42S
33,finestra,2020-11-18T19:06:03,2020-11-18T21:42:58,PT2H36M55S
33,finestra,2020-11-19T14:17:04,2020-11-19T14:46:20,PT29M16S
33,finestra,2020-11-19T15:05:19,2020-11-19T15:18:52,PT13M33S
33,finestra,2020-11-19T15:27:36,2020-11-19T16:12:13,PT44M37S
33,finestra,2020-11-19T16:19:50,2020-11-19T16:49:05,PT29M15S
33,finestra,2020-11-19T17:06:04,2020-11-19T17:19:41,PT13M37S
33,finestra,2020-11-19T20:04:15,2020-11-19T20:06:41,PT2M26S
33,chinol,2020-11-20T14:02:16,2020-11-20T15:22:16,PT1H20M
33,chinol,2020-11-20T15:55:41,2020-11-20T16:48:22,PT52M41S
33,finestra,2020-11-20T17:47:05,2020-11-20T18:34:07,PT47M2S
33,finestra,2020-11-20T20:01:03,2020-11-20T20:41:21,PT40M18S
33,chinol,2020-11-20T22:15:56,2020-11-20T23:34:46,PT1H18M50S
33,finestra,2020-11-20T23:39:27,2020-11-21T01:52:55,PT2H13M28S
33,finestra,2020-11-21T02:29:34,2020-11-21T03:02:22,PT32M48S
33,chinol,2020-11-21T04:49:24,2020-11-21T06:03:52,PT1H14M28S
33,chinol,2020-11-21T06:59:55,2020-11-21T08:20:04,PT1H20M9S
33,finestra,2020-11-21T09:37:49,2020-11-21T10:20:41,PT42M52S
33,finestra,2020-11-21T14:57:39,2020-11-21T17:57:28,PT2H59M49S
33,chinol,2020-11-21T20:25:01,2020-11-21T22:34:34,PT2H9M33S
33,finestra,2020-11-21T23:58:38,2020-11-22T01:48:42,PT1H50M4S
33,chinol,2020-11-22T02:47:46,2020-11-22T04:53:44,PT2H5M58S
33,finestra,2020-11-22T06:40:35,2020-11-22T06:49:34,PT8M59S
33,chinol,2020-11-22T07:06:25,2020-11-22T09:04:18,PT1H57M53S
33,finestra,2020-11-22T09:24:33,2020-11-22T10:10:19,PT45M46S
33,chinol,2020-11-22T12:20:35,2020-11-22T13:25:09,PT1H4M34S
33,finestra,2020-11-22T14:28:50,2020-11-22T14:30:13,PT1M23S
33,chinol,2020-11-22T15:01:07,2020-11-22T16:51:10,PT1H50M3S
33,chinol,2020-11-22T19:02:10,2020-11-22T19:50:46,PT48M36S
33,finestra,2020-11-22T19:54:37,2020-11-22T20:41:08,PT46M31S
33,finestra,2020-11-22T21:57:49,2020-11-22T22:35:43,PT37M54S
33,finestra,2020-11-22T23:53:19,2020-11-23T00:49:29,PT56M10S
33,chinol,2020-11-23T02:23:31,2020-11-23T02:59:56,PT36M25S
33,finestra,2020-11-23T03:26:07,2020-11-23T04:25:41,PT59M34S
33,finestra,2020-11-23T05:49:49,2020-11-23T08:22:23,PT2H32M34S
33,chinol,2020-11-23T14:39:15,2020-11-23T15:25:11,PT45M56S
33,finestra,2020-11-23T18:06:39,2020-11-23T20:45:14,PT2H38M35S
33,chinol,2020-11-23T20:53:35,2020-11-23T22:14:49,PT1H21M14S
33,chinol,2020-11-23T22:39:06,2020-11-23T23:48:30,PT1H9M24S
33,finestra,2020-11-24T02:27:58,2020-11-24T03:49:29,PT1H21M31S
33,chinol,2020-11-24T09:04:46,2020-11-24T10:58:08,PT1H53M22S
33,finestra,2020-11-24T13:31:35,2020-11-24T14:05:57,PT34M22S
33,finestra,2020-11-24T14:09:38,2020-11-24T14:20:17,PT10M39S
33,chinol,2020-11-25T15:05:03,2020-11-25T16:25:25,PT1H20M22S
33,finestra,2020-11-25T16:34:38,2020-11-25T18:06:09,PT1H31M31S
33,finestra,2020-11-25T19:01:10,2020-11-25T19:13:09,PT11M59S
33,chinol,2020-11-25T19:24:56,2020-11-25T21:24:10,PT1H59M14S
33,chinol,2020-11-25T23:04:26,2020-11-26T00:40:51,PT1H36M25S
33,chinol,2020-11-26T07:35:20,2020-11-26T07:41:13,PT5M53S
33,finestra,2020-11-26T07:49:01,2020-11-26T10:32:45,PT2H43M44S
33,finestra,2020-11-26T12:51:34,2020-11-26T13:43:54,PT52M20S
33,chinol,2020-11-26T15:14:38,2020-11-26T16:58:05,PT1H43M27S
33,finestra,2020-11-26T18:12:09,2020-11-26T18:28:15,PT16M6S
33,chinol,2020-11-26T19:46:41,2020-11-26T20:30:02,PT43M21S
33,finestra,2020-11-27T07:19:12,2020-11-27T07:45:04,PT25M52S
33,chinol,2020-11-27T09:28:29,2020-11-27T10:25:45,PT57M16S
33,finestra,2020-11-27T10:31:38,2020-11-27T11:15:46,PT44M8S
33,finestra,2020-11-27T12:47:20,2020-11-27T14:52:36,PT2H5M16S
33,finestra,2020-11-28T10:02:33,2020-11-28T10:37:41,PT35M8S
33,finestra,2020-11-28T11:16:23,2020-11-28T11:25:22,PT8M59S
33,chinol,2020-11-28T11:38:27,2020-11-28T11:54:09,PT15M42S
33,chinol,2020-11-28T12:30:23,2020-11-28T14:40:17,PT2H9M54S
33,finestra,2020-11-28T15:02:19,2020-11-28T15:32:24,PT30M5S
33,finestra,2020-11-28T16:01:59,2020-11-28T16:02:06,PT7S
33,finestra,2020-11-28T18:13:36,2020-11-28T18:28:13,PT14M37S
33,chinol,2020-11-28T18:36:41,2020-11-28T18:51:30,PT14M49S
33,finestra,2020-11-29T12:04:21,2020-11-29T14:22:17,PT2H17M56S
33,finestra,2020-11-29T15:59:03,2020-11-29T16:42:50,PT43M47S
33,chinol,2020-11-29T17:03:41,2020-11-29T17:43:50,PT40M9S
33,finestra,2020-11-30T12:00:25,2020-11-30T12:24:12,PT23M47S
33,finestra,2020-11-30T13:24:04,2020-11-30T16:18:02,PT2H53M58S
33,finestra,2020-11-30T16:52:05,2020-11-30T17:17:05,PT25M
33,chinol,2020-11-30T17:58:20,2020-11-30T18:48:23,PT50M3S
33,chinol,2020-11-30T19:01:26,2020-11-30T19:37:04,PT35M38S
33,finestra,2020-11-30T21:53:20,2020-12-01T00:36:13,PT2H42M53S
33,chinol,2020-12-01T08:21:26,2020-12-01T09:09:15,PT47M49S
33,finestra,2020-12-01T09:30:57,2020-12-01T09:44:43,PT13M46S
33,chinol,2020-12-01T10:31:05,2020-12-01T10:39:42,PT8M37S
33,chinol,2020-12-01T10:56:29,2020-12-01T11:09:18,PT12M49S
33,chinol,2020-12-01T11:32:27,2020-12-01T12:27:10,PT54M43S
33,finestra,2020-12-01T15:21:55,2020-12-01T15:29:14,PT7M19S
34,finestra,2020-10-01T07:43:05,2020-10-01T09:40:37,PT1H57M32S
34,finestra,2020-10-01T09:44:23,2020-10-01T09:48:46,PT4M23S
34,chinol,2020-10-01T09:52:19,2020-10-01T10:22:50,PT30M31S
34,finestra,2020-10-01T11:14:23,2020-10-01T11:40:11,PT25M48S
34,chinol,2020-10-02T08:17:27,2020-10-02T10:01:51,PT1H44M24S
34,chinol,2020-10-03T09:33:06,2020-10-03T10:17:21,PT44M15S
34,finestra,2020-10-03T10:27:22,2020-10-03T13:03:57,PT2H36M35S
34,chinol,2020-10-03T13:31:03,2020-10-03T14:20:43,PT49M40S
34,chinol,2020-10-03T15:49:33,2020-10-03T16:51:01,PT1H1M28S
34,finestra,2020-10-03T17:45:50,2020-10-03T18:40:58,PT55M8S
34,chinol,2020-10-03T19:31:45,2020-10-03T21:06:13,PT1H34M28S
34,finestra,2020-10-03T22:14:59,2020-10-04T00:05:50,PT1H50M51S
34,chinol,2020-10-04T00:48:46,2020-10-04T02:42:36,PT1H53M50S
34,finestra,2020-10-04T12:49:33,2020-10-04T13:48:36,PT59M3S
34,finestra,2020-10-04T15:15:04,2020-10-04T15:39:47,PT24M43S
34,finestra,2020-10-04T17:23:10,2020-10-04T20:12:57,PT2H49M47S
34,finestra,2020-10-04T21:06:08,2020-10-04T21:45:57,PT39M49S
34,finestra,2020-10-04T21:58:29,2020-10-04T22:35:12,PT36M43S
34,finestra,2020-10-04T23:04:21,2020-10-05T00:05:08,PT1H47S
34,chinol,2020-10-05T00:09:39,2020-10-05T00:12:43,PT3M4S
34,finestra,2020-10-05T01:39:47,2020-10-05T02:51:16,PT1H11M29S
34,finestra,2020-10-05T03:54:17,2020-10-05T05:58:03,PT2H3M46S
34,chinol,2020-10-05T09:20:08,2020-10-05T09:59:27,PT39M19S
34,finestra,2020-10-05T10:30:50,2020-10-05T11:02:54,PT32M4S
34,chinol,2020-10-05T12:02:51,2020-10-05T12:29:58,PT27M7S
34,finestra,2020-10-05T14:27:54,2020-10-05T16:23:51,PT1H55M57S
